k,label,no_result,no_result_w_reason,wrong,wrong_w_reason,contains,contains_w_reason,plurality_and_dist,plurality_and_dist_w_reason,plurality,plurality_w_reason,majority,majority_w_reason,exact,exact_w_reason,reasons
7,metrolyrics.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,directv.com,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0
7,practo.com,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,tandfonline.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vogue.com.tw,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,2conv.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,happy-porn.com,0,0,6,0,3,0,0,0,1,0,0,0,0,0,0
7,eurostreaming.news,0,0,1,0,0,0,1,0,0,0,1,0,7,0,0
7,otzovik.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,gfxcamp.com,1,0,0,0,0,0,0,0,0,0,3,0,6,0,0
7,soccer24.com,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,waze.com,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0
7,mlb.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,big.az,5,0,1,0,0,0,0,0,0,0,0,0,4,0,0
7,united.com,2,0,2,0,3,0,0,0,2,0,0,0,1,0,0
7,gosearchresults.com,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0
7,paylocity.com,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,onclickpulse.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,banki.ru,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,psicologiaymente.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,channelionline.com,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,smh.com.au,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,ugr.es,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0
7,runescape.com,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,vidoza.net,0,0,0,0,3,0,2,0,4,0,1,0,0,0,0
7,bloody-disgusting.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tejaratbank.ir,0,0,2,0,1,0,0,0,7,0,0,0,0,0,0
7,cnyes.com,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,angular.io,0,0,0,0,1,0,1,0,0,0,7,0,1,0,0
7,mxforexctr.online,0,0,3,2,2,0,0,0,0,3,0,0,0,0,5
7,shahrekhabar.com,3,0,1,0,1,0,1,0,3,0,1,0,0,0,0
7,baixing.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,opera.com,2,0,1,0,0,0,0,0,0,0,0,0,7,0,0
7,streamango.com,0,0,2,0,7,0,0,0,1,0,0,0,0,0,0
7,dealnews.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,airbnb.com,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,kinotv1.ru,0,0,2,0,2,0,1,0,1,0,4,0,0,0,0
7,syr.edu,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,google.com.gi,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0
7,wikimedia.org,0,0,3,0,2,0,4,0,1,0,0,0,0,0,0
7,brazzersnetwork.com,1,0,0,0,0,0,0,0,3,0,5,0,1,0,0
7,icook.tw,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mawdoo3.com,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0
7,kaskus.co.id,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,torrentfreak.com,1,0,4,0,2,0,0,0,1,0,2,0,0,0,0
7,edomex.gob.mx,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,smmplanner.com,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,festyy.com,5,0,0,0,1,0,0,0,0,0,0,0,4,0,0
7,luisaviaroma.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wearehairy.com,4,0,0,0,1,0,0,0,0,0,4,0,1,0,0
7,wccftech.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,google.com.pr,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,eloqua.com,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,andhrajyothy.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bradesco.com.br,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,stackoverrun.com,0,0,1,9,0,0,0,0,0,0,0,0,0,0,9
7,macworld.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,consequenceofsound.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wegotthiscovered.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,watchcartoonsonline.la,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,astrosage.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bibox.com,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0
7,crutchfield.com,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,virgilio.it,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,europe1.fr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sunporno.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,interneturok.ru,2,0,1,0,1,0,0,0,1,0,0,0,5,0,0
7,book.tmall.com,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,jdsports.co.uk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dekiru.net,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,descargas2020.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,logistics.dhl,0,0,0,0,0,0,2,0,0,0,4,0,4,0,0
7,viator.com,0,0,2,0,3,0,0,0,0,0,5,0,0,0,0
7,windy.com,0,0,2,0,3,0,1,0,1,0,3,0,0,0,0
7,nordea.fi,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,customink.com,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,fakt.pl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,royalmail.com,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,ktla.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,weiyun.com,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,ovh.net,0,0,3,0,2,0,0,0,4,0,1,0,0,0,0
7,sourceforge.net,1,0,1,0,0,0,0,0,1,0,7,0,0,0,0
7,4gamers.com.tw,5,0,0,0,1,0,0,0,0,0,1,0,3,0,0
7,mynavi.jp,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0
7,internet-start.net,0,0,2,0,0,0,0,0,4,0,4,0,0,0,0
7,rbc.com,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0
7,hellorf.com,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,femo.com,0,0,2,0,0,0,0,0,0,0,6,0,2,0,0
7,fbr.gov.pk,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0
7,vivud.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,successfactors.com,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0
7,gowatchseries.co,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pnas.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lankasri.com,3,0,0,0,0,0,0,0,0,0,1,0,6,0,0
7,unionbankonline.co.in,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0
7,lolesports.com,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,panzerrush.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,antfin-inc.com,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5
7,internshala.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mazolporn.com,0,0,5,0,2,0,0,0,2,0,1,0,0,0,0
7,ap.org,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,acfun.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,amtrak.com,1,0,4,0,4,0,0,0,1,0,0,0,0,0,0
7,tvklan.al,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,joom.com,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,kdnet.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,grubhub.com,6,0,1,0,0,0,0,0,0,0,0,0,3,0,0
7,shangc.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,footasylum.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,copts-united.com,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,farecompare.com,0,0,0,0,0,0,1,0,0,0,4,0,5,0,0
7,dasoertliche.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,meghdadit.com,2,0,6,0,1,0,0,0,0,0,0,0,1,0,0
7,cdkeys.com,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,123movies.net,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,mrvideospornogratis.xxx,1,0,2,0,1,0,0,0,0,0,2,0,4,0,0
7,olx.com.pk,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,oxforddictionaries.com,1,0,0,0,0,0,0,0,1,0,3,0,5,0,0
7,fmscout.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,librus.pl,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0
7,stockcharts.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,loverslab.com,1,0,1,0,1,0,0,0,0,0,5,0,2,0,0
7,largeporntube.com,3,0,0,0,2,0,1,0,0,0,1,0,3,0,0
7,ionos.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sberbank.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,xero.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,copart.com,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0
7,clicktripz.com,0,0,0,0,0,0,1,0,2,0,7,0,0,0,0
7,musinsa.com,1,0,7,0,1,0,1,0,0,0,0,0,0,0,0
7,toggl.com,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,worldpay.com,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,weziwezi.com,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0
7,ngacn.cc,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,google.bf,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0
7,ilacrehberi.com,1,0,6,0,0,0,2,0,0,0,0,0,1,0,0
7,jansatta.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cybozu.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sankakucomplex.com,0,0,0,0,1,0,4,0,1,0,4,0,0,0,0
7,lybrate.com,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,programcreek.com,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,nxctrk.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,linuxquestions.org,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,verizonwireless.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,khodrobank.com,1,0,0,0,1,0,1,0,0,0,4,0,3,0,0
7,jackpotchances.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,behance.net,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,promodescuentos.com,5,0,1,0,0,0,1,0,0,0,0,0,3,0,0
7,animesonlinebr.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,livedoor.com,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,pathofexile.com,0,0,0,0,3,0,0,0,2,0,5,0,0,0,0
7,tasty.co,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,delfi.ee,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,xdf.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rutor.is,0,0,0,0,1,0,0,0,1,0,3,0,5,0,0
7,ascii.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,xn--b1aew.xn--p1ai,1,0,0,0,1,0,0,0,0,0,1,0,7,0,0
7,narod.ru,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,jabong.com,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,mercadolibre.com,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,compucalitv.com,0,0,2,0,3,0,1,0,2,0,2,0,0,0,0
7,ccb.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,cityheaven.net,1,0,0,0,0,0,0,0,0,0,1,0,8,0,0
7,mckinsey.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ncl.ac.uk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,focus.cn,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,javstore.net,0,0,2,0,1,0,4,0,1,0,2,0,0,0,0
7,eluniversal.com.mx,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,500px.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ilovepdf.com,0,0,1,0,0,0,1,0,1,0,7,0,0,0,0
7,1337x.one,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,vivino.com,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,upmusics.com,0,0,6,0,3,0,1,0,0,0,0,0,0,0,0
7,almasryalyoum.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gigazine.net,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,bigw.com.au,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sport.pl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mybroadband.co.za,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,gsmarena.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,codeplex.com,0,0,2,0,2,0,0,0,1,0,5,0,0,0,0
7,bertina.us,0,0,3,0,2,0,1,0,0,0,0,0,4,0,0
7,aminoapps.com,4,0,2,0,0,0,0,0,0,0,0,0,4,0,0
7,trafficshop.com,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0
7,dillards.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,allegro.pl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,starbucks.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sweetwater.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,1tv.ru,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,tinymz.info,0,0,4,0,1,0,1,0,4,0,0,0,0,0,0
7,canaltech.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,logitech.com.cn,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,pons.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tieba.com,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,smutr.com,0,0,4,0,1,0,1,0,3,0,1,0,0,0,0
7,ccm.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,yiihuu.com,0,0,1,0,0,0,0,0,2,0,7,0,0,0,0
7,online-red.com,0,0,2,0,2,0,0,0,4,0,2,0,0,0,0
7,xpau.se,0,0,5,0,2,0,0,0,2,0,0,0,1,0,0
7,mitbbs.com,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,sexmotors.com,1,0,0,0,0,0,0,0,0,0,2,0,7,0,0
7,al-madina.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,papajohns.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,shabdkosh.com,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0
7,woxikon.de,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,macmillandictionary.com,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,asia2tv.co,2,0,0,0,0,0,0,0,0,0,1,0,7,0,0
7,indiatoday.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,avature.net,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,shutterstock.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,livejasmin.com,3,0,0,0,2,0,1,0,1,0,2,0,1,0,0
7,chainreactioncycles.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,webstaurantstore.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,dji.com,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,mercola.com,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,h83zvgrg29.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,turkanime.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mediaset.it,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0
7,aol.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,toroporno.com,0,0,3,0,6,0,1,0,0,0,0,0,0,0,0
7,uscis.gov,2,0,0,0,0,0,0,0,0,0,1,0,7,0,0
7,baku.ws,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,esam.ir,0,0,3,0,1,0,0,0,2,0,4,0,0,0,0
7,rtve.es,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,google.be,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0
7,onedio.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sblo.jp,0,0,0,0,4,0,1,0,1,0,4,0,0,0,0
7,google.ae,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0
7,ac-grenoble.fr,6,0,0,0,0,0,1,0,0,0,0,0,3,0,0
7,grand-casino50.com,0,0,1,0,3,0,0,0,2,0,4,0,0,0,0
7,faucethub.io,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,boldsky.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,homepage-web.com,0,0,4,0,5,0,1,0,0,0,0,0,0,0,0
7,later.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,marketgid.com,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,wtoip.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,collegenet.com,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0
7,soccerway.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hotukdeals.com,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
7,gamebanana.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,morefriv.com,0,0,0,0,3,0,0,0,5,0,2,0,0,0,0
7,car.gr,1,0,0,0,0,0,0,0,0,0,2,0,7,0,0
7,tripadvisor.in,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0
7,zimbra.free.fr,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0
7,parstoday.com,1,0,2,4,1,0,1,0,1,0,0,0,0,0,4
7,rencaijob.com,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0
7,gsmhosting.com,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,disput.az,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0
7,prnewswire.com,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0
7,bankhapoalim.co.il,2,0,2,0,0,0,0,0,1,0,0,0,5,0,0
7,jmty.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,readms.net,2,0,0,0,2,0,0,0,1,0,2,0,3,0,0
7,unsplash.com,5,0,1,0,0,0,2,0,0,0,2,0,0,0,0
7,bleacherreport.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,arstechnica.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,shein.in,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,gogy.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,91wii.com,3,0,0,3,0,0,1,0,0,0,0,0,3,0,3
7,tsite.jp,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,bluemix.net,4,0,1,0,0,0,2,0,0,0,0,0,3,0,0
7,scholastic.com,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,ebah.com.br,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,mpg.de,0,0,5,0,2,0,0,0,0,0,3,0,0,0,0
7,dlsite.com,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0
7,amadeus.net,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,swappa.com,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,academic.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lurkmore.to,0,0,6,0,2,0,2,0,0,0,0,0,0,0,0
7,bravotv.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kdslife.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,domestika.org,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,starzplay.com,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0
7,cars.com,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,yumpu.com,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,ilgeniodellostreaming.in,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,televisa.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,alnilin.com,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,bmo.com,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
7,google.ba,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0
7,desjardins.com,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,soccervista.com,1,0,0,0,0,0,0,0,0,0,1,0,8,0,0
7,gemius.com,0,0,1,0,4,0,2,0,2,0,1,0,0,0,0
7,lxwc.com.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hawaaworld.com,2,0,1,0,0,0,0,0,1,0,0,0,6,0,0
7,philly.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tripadvisor.fr,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0
7,makepolo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hubspotemail.net,0,0,3,6,0,1,0,0,0,0,0,0,0,0,7
7,fxnetworks.com,0,0,5,0,3,0,1,0,1,0,0,0,0,0,0
7,ceconline.com,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,mcmaster.com,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0
7,powerpyx.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,denofgeek.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,brainly.com.br,2,0,3,0,0,0,0,0,0,0,3,0,2,0,0
7,pagomiscuentas.com,0,0,0,0,2,0,0,0,2,0,6,0,0,0,0
7,ifensi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,videohive.net,4,0,1,0,1,0,0,0,0,0,0,0,4,0,0
7,exceljet.net,1,0,0,0,0,0,0,0,0,0,4,0,5,0,0
7,sketchupbar.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,quia.com,0,0,5,0,4,0,1,0,0,0,0,0,0,0,0
7,zappos.com,2,0,0,0,0,0,1,0,0,0,0,0,7,0,0
7,over-blog.com,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,singaporeair.com,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,nba.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tabnak.ir,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0
7,eleman.net,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,obozrevatel.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,neakriti.gr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pdfdrive.com,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,hitomi.la,1,0,0,0,0,0,0,0,2,0,2,0,5,0,0
7,uscourts.gov,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,ebay.co.uk,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,yatra.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,marriott.com,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,tukif.com,3,0,5,0,2,0,0,0,0,0,0,0,0,0,0
7,barlamane.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,fuq.com,0,0,1,0,5,0,0,0,4,0,0,0,0,0,0
7,citibank.co.in,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,epfindia.gov.in,0,0,1,0,1,0,1,0,4,0,3,0,0,0,0
7,scamadviser.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,avery.com,5,0,2,1,1,0,1,0,0,0,0,0,0,0,1
7,motor1.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gsis.gr,1,0,1,0,1,0,1,0,0,0,0,0,6,0,0
7,lazada.sg,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,nullrefer.com,2,0,0,0,0,0,2,0,0,0,5,0,1,0,0
7,jcrew.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,shinezone.com,0,0,5,0,1,0,3,0,1,0,0,0,0,0,0
7,imeiju.cc,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0
7,sendpulse.com,3,0,0,0,0,0,0,0,0,0,1,0,6,0,0
7,calciomercato.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,seesaawiki.jp,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0
7,xtx6.com,0,0,1,9,0,0,0,0,0,0,0,0,0,0,9
7,pornflip.com,1,0,7,0,0,0,2,0,0,0,0,0,0,0,0
7,clicrbs.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,earthlink.net,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0
7,ixiumei.com,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,ebanksepah.ir,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0
7,dotloop.com,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,news18.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,champion.gg,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tgbus.com,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0
7,kyodo-d.jp,0,0,0,0,1,0,0,0,1,0,6,0,2,0,0
7,os.tc,3,0,0,0,1,0,0,0,0,0,2,0,4,0,0
7,hepsiburada.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,modamania.es,0,0,2,0,3,0,0,0,3,0,0,0,2,0,0
7,geniusdexchange.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,kayak.com,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0
7,kiwi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mega.nz,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,ucas.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pge.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hostgator.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,poki.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wargaming.net,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
