file,reason
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/tepco.co.jp/tepco.co.jp-5.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/tepco.co.jp/tepco.co.jp-6.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/tepco.co.jp/tepco.co.jp-7.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/tepco.co.jp/tepco.co.jp-8.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/tepco.co.jp/tepco.co.jp-9.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-0.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-1.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-2.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-3.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-4.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-5.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-6.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-7.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-8.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thepiratebay.org/thepiratebay.org-9.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-0.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-1.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-2.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-3.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-4.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-5.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-6.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-7.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-8.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thethao247.vn/thethao247.vn-9.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-0.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-1.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-2.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-3.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-4.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-5.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-6.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-7.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-8.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewrecord.download/thetopmainplacesetnowcontentsnewrecord.download-9.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-0.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-1.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-2.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-3.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-4.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-5.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-6.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-7.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-8.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thetopmainplacesetnowcontentsnewset.win/thetopmainplacesetnowcontentsnewset.win-9.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-0.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-1.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-2.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-3.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-4.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-5.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-6.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-7.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-8.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thisisinsider.com/thisisinsider.com-9.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/threegun.tmall.com/threegun.tmall.com-0.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/threegun.tmall.com/threegun.tmall.com-3.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/threegun.tmall.com/threegun.tmall.com-4.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/threegun.tmall.com/threegun.tmall.com-5.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/threegun.tmall.com/threegun.tmall.com-9.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-0.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-1.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-2.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-3.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-4.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-5.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-6.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-7.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-8.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thuocbietduoc.com.vn/thuocbietduoc.com.vn-9.json.xz,R009 No network response received.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thz4.com/thz4.com-0.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thz4.com/thz4.com-1.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thz4.com/thz4.com-2.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thz4.com/thz4.com-3.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thz4.com/thz4.com-4.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thz4.com/thz4.com-5.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thz4.com/thz4.com-6.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thz4.com/thz4.com-7.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
/mnt/data/Downloads/new-task-setup/2018-10-01-no-dnssec/processed/thz4.com/thz4.com-8.json.xz,R008 Domain did not load properly and Chrome performed a Google search on the error page.
